t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,ux,uy,uz,joint1,joint2,joint3,joint4,gripper
1.899000000000000199e+01,1.228675690188524294e-01,-2.623737372487841002e-01,3.215173078114276217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.016555160166635829e-02,-3.491710616517484933e-02,-7.180276703419863349e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.233697682807680107e-01,-2.627223945537114358e-01,3.207993840312085010e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.027419669093174948e-02,-3.481419770906546418e-02,-7.178186131393260450e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.901000000000000156e+01,1.238730529526710644e-01,-2.630700212029654095e-01,3.200816705851489696e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.038263316527041846e-02,-3.471097523823074571e-02,-7.176070023362235428e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.901999999999999957e+01,1.243774209440734191e-01,-2.634166140584760507e-01,3.193641700265360539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.049086015731507615e-02,-3.460743916930686392e-02,-7.173928385646177741e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.903000000000000114e+01,1.248828701558173659e-01,-2.637621699863515468e-01,3.186468849080197341e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.059887680049224290e-02,-3.450358992122537494e-02,-7.171761224639694454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.903999999999999915e+01,1.253893984800832639e-01,-2.641066858569005582e-01,3.179298177816081150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.070668222908192302e-02,-3.439942791526873211e-02,-7.169568546808724463e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.905000000000000071e+01,1.258970038003990044e-01,-2.644501585446569214e-01,3.172129711986579892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.081427557817180807e-02,-3.429495357503142827e-02,-7.167350358701363167e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.905999999999999872e+01,1.264056839916467001e-01,-2.647925849284011868e-01,3.164963477098678424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.092165598371695134e-02,-3.419016732642832235e-02,-7.165106666941478686e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.907000000000000028e+01,1.269154369200733434e-01,-2.651339618911854878e-01,3.157799498652696935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.102882258249535896e-02,-3.408506959769741496e-02,-7.162837478227601640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.908000000000000185e+01,1.274262604432966073e-01,-2.654742863203551351e-01,3.150637802142223221e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.113577451208023428e-02,-3.397966081935543947e-02,-7.160542799333202701e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.908999999999999986e+01,1.279381524103149481e-01,-2.658135551075725966e-01,3.143478413054030529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.124251091097459243e-02,-3.387394142428112875e-02,-7.158222637110023268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.910000000000000142e+01,1.284511106615160991e-01,-2.661517651488407576e-01,3.136321356868003174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.134903091851550361e-02,-3.376791184764860176e-02,-7.155876998482801898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.910999999999999943e+01,1.289651330286852582e-01,-2.664889133445255687e-01,3.129166659057064925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.145533367489907306e-02,-3.366157252694124136e-02,-7.153505890458433658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.912000000000000099e+01,1.294802173350140806e-01,-2.668249965993795825e-01,3.122014345087086307e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.156141832117072665e-02,-3.355492390193781649e-02,-7.151109320115978107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.912999999999999901e+01,1.299963613951086727e-01,-2.671600118225643250e-01,3.114864440416832969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.166728399927378312e-02,-3.344796641473468668e-02,-7.148687294606936860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914000000000000057e+01,1.305135630149995563e-01,-2.674939559276742762e-01,3.107716970497872433e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.177292985206471965e-02,-3.334070050974857757e-02,-7.146239821164412920e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.915000000000000213e+01,1.310318199921499671e-01,-2.678268258327592966e-01,3.100571960774504143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.187835502322712955e-02,-3.323312663367494757e-02,-7.143766907093951346e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.916000000000000014e+01,1.315511301154640988e-01,-2.681586184603477752e-01,3.093429436683684530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.198355865737858128e-02,-3.312524523552962119e-02,-7.141268559781033254e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.917000000000000171e+01,1.320714911652975387e-01,-2.684893307374698890e-01,3.086289423654942077e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.208853990001927059e-02,-3.301705676660715572e-02,-7.138744786684136923e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.917999999999999972e+01,1.325929009134644843e-01,-2.688189595956799183e-01,3.079151947110316256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.219329789759030724e-02,-3.290856168052802566e-02,-7.136195595336403130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.919000000000000128e+01,1.331153571232493449e-01,-2.691475019710804495e-01,3.072017032464269271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.229783179742097943e-02,-3.279976043319698942e-02,-7.133620993348410710e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.919999999999999929e+01,1.336388575494129038e-01,-2.694749548043438581e-01,3.064884705123619435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.240214074773846820e-02,-3.269065348280586480e-02,-7.131020988409286776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.921000000000000085e+01,1.341633999382041142e-01,-2.698013150407365668e-01,3.057754990487450697e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.250622389772752197e-02,-3.258124128985018242e-02,-7.128395588281710715e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.921999999999999886e+01,1.346889820273674543e-01,-2.701265796301408617e-01,3.050627913947056014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.261008039748743537e-02,-3.247152431710143006e-02,-7.125744800801359080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.923000000000000043e+01,1.352156015461538630e-01,-2.704507455270785954e-01,3.043503500885847979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.271370939808894818e-02,-3.236150302964868608e-02,-7.123068633883011813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.924000000000000199e+01,1.357432562153292332e-01,-2.707738096907338354e-01,3.036381776679289990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.281711005148820304e-02,-3.225117789483478159e-02,-7.120367095514723577e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.925000000000000000e+01,1.362719437471836270e-01,-2.710957690849752910e-01,3.029262766694818532e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.292028151063221664e-02,-3.214054938231458713e-02,-7.117640193766427981e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.926000000000000156e+01,1.368016618455418776e-01,-2.714166206783801272e-01,3.022146496291757134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.302322292939781745e-02,-3.202961796401060379e-02,-7.114887936778835353e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.926999999999999957e+01,1.373324082057715834e-01,-2.717363614442555031e-01,3.015032990821260861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.312593346266242245e-02,-3.191838411413516763e-02,-7.112110332765653187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.928000000000000114e+01,1.378641805147951260e-01,-2.720549883606628305e-01,3.007922275626225828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.322841226624297484e-02,-3.180684830918212302e-02,-7.109307390020802586e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.928999999999999915e+01,1.383969764510964429e-01,-2.723724984104391456e-01,3.000814376041219256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.333065849691259741e-02,-3.169501102791294489e-02,-7.106479116913422267e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.930000000000000071e+01,1.389307936847333780e-01,-2.726888885812210894e-01,2.993709317392398983e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.343267131244222590e-02,-3.158287275137061645e-02,-7.103625521886203220e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.930999999999999872e+01,1.394656298773452874e-01,-2.730041558654665579e-01,2.986607124997446849e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.353444987161032342e-02,-3.147043396287407813e-02,-7.100746613462605161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.932000000000000028e+01,1.400014826821655844e-01,-2.733182972604785710e-01,2.979507824165473773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.363599333417790049e-02,-3.135769514802100311e-02,-7.097842400234644078e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.933000000000000185e+01,1.405383497440288454e-01,-2.736313097684269779e-01,2.972411440196977561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.373730086083300383e-02,-3.124465679464893952e-02,-7.094912890867888233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
