t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,ux,uy,uz,joint1,joint2,joint3,joint4,gripper
8.600000,0.331871,-0.038526,0.300000,0.000000,0.000000,0.000000,1.000000,0.024206,0.020025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.610000,0.332113,-0.038325,0.300000,0.000000,0.000000,0.000000,1.000000,0.024080,0.020177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.620000,0.332353,-0.038122,0.300000,0.000000,0.000000,0.000000,1.000000,0.023953,0.020328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.630000,0.332592,-0.037918,0.300000,0.000000,0.000000,0.000000,1.000000,0.023825,0.020478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.640000,0.332829,-0.037713,0.300000,0.000000,0.000000,0.000000,1.000000,0.023696,0.020627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.650000,0.333066,-0.037506,0.300000,0.000000,0.000000,0.000000,1.000000,0.023565,0.020776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.660000,0.333301,-0.037297,0.300000,0.000000,0.000000,0.000000,1.000000,0.023434,0.020923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.670000,0.333534,-0.037087,0.300000,0.000000,0.000000,0.000000,1.000000,0.023303,0.021070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.680000,0.333767,-0.036876,0.300000,0.000000,0.000000,0.000000,1.000000,0.023170,0.021216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.690000,0.333998,-0.036663,0.300000,0.000000,0.000000,0.000000,1.000000,0.023036,0.021361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.700000,0.334227,-0.036448,0.300000,0.000000,0.000000,0.000000,1.000000,0.022901,0.021506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.710000,0.334456,-0.036233,0.300000,0.000000,0.000000,0.000000,1.000000,0.022766,0.021649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.720000,0.334683,-0.036015,0.300000,0.000000,0.000000,0.000000,1.000000,0.022629,0.021792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.730000,0.334908,-0.035797,0.300000,0.000000,0.000000,0.000000,1.000000,0.022492,0.021934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.740000,0.335132,-0.035577,0.300000,0.000000,0.000000,0.000000,1.000000,0.022354,0.022074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.750000,0.335355,-0.035355,0.300000,0.000000,0.000000,0.000000,1.000000,0.022214,0.022214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.760000,0.335577,-0.035132,0.300000,0.000000,0.000000,0.000000,1.000000,0.022074,0.022354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.770000,0.335797,-0.034908,0.300000,0.000000,0.000000,0.000000,1.000000,0.021934,0.022492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.780000,0.336015,-0.034683,0.300000,0.000000,0.000000,0.000000,1.000000,0.021792,0.022629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.790000,0.336233,-0.034456,0.300000,0.000000,0.000000,0.000000,1.000000,0.021649,0.022766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.800000,0.336448,-0.034227,0.300000,0.000000,0.000000,0.000000,1.000000,0.021506,0.022901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.810000,0.336663,-0.033998,0.300000,0.000000,0.000000,0.000000,1.000000,0.021361,0.023036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.820000,0.336876,-0.033767,0.300000,0.000000,0.000000,0.000000,1.000000,0.021216,0.023170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.830000,0.337087,-0.033534,0.300000,0.000000,0.000000,0.000000,1.000000,0.021070,0.023303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.840000,0.337297,-0.033301,0.300000,0.000000,0.000000,0.000000,1.000000,0.020923,0.023434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.850000,0.337506,-0.033066,0.300000,0.000000,0.000000,0.000000,1.000000,0.020776,0.023565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.860000,0.337713,-0.032829,0.300000,0.000000,0.000000,0.000000,1.000000,0.020627,0.023696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.870000,0.337918,-0.032592,0.300000,0.000000,0.000000,0.000000,1.000000,0.020478,0.023825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.880000,0.338122,-0.032353,0.300000,0.000000,0.000000,0.000000,1.000000,0.020328,0.023953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.890000,0.338325,-0.032113,0.300000,0.000000,0.000000,0.000000,1.000000,0.020177,0.024080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.900000,0.338526,-0.031871,0.300000,0.000000,0.000000,0.000000,1.000000,0.020025,0.024206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.910000,0.338725,-0.031629,0.300000,0.000000,0.000000,0.000000,1.000000,0.019873,0.024332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.920000,0.338923,-0.031385,0.300000,0.000000,0.000000,0.000000,1.000000,0.019720,0.024456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.930000,0.339120,-0.031139,0.300000,0.000000,0.000000,0.000000,1.000000,0.019565,0.024580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.940000,0.339314,-0.030893,0.300000,0.000000,0.000000,0.000000,1.000000,0.019411,0.024702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.950000,0.339508,-0.030645,0.300000,0.000000,0.000000,0.000000,1.000000,0.019255,0.024823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.960000,0.339700,-0.030397,0.300000,0.000000,0.000000,0.000000,1.000000,0.019099,0.024944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.970000,0.339890,-0.030146,0.300000,0.000000,0.000000,0.000000,1.000000,0.018942,0.025063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.980000,0.340078,-0.029895,0.300000,0.000000,0.000000,0.000000,1.000000,0.018784,0.025182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.990000,0.340265,-0.029643,0.300000,0.000000,0.000000,0.000000,1.000000,0.018625,0.025299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.000000,0.340451,-0.029389,0.300000,0.000000,0.000000,0.000000,1.000000,0.018466,0.025416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.010000,0.340635,-0.029135,0.300000,0.000000,0.000000,0.000000,1.000000,0.018306,0.025532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.020000,0.340817,-0.028879,0.300000,0.000000,0.000000,0.000000,1.000000,0.018145,0.025646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.030000,0.340998,-0.028622,0.300000,0.000000,0.000000,0.000000,1.000000,0.017983,0.025760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.040000,0.341177,-0.028363,0.300000,0.000000,0.000000,0.000000,1.000000,0.017821,0.025872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.050000,0.341354,-0.028104,0.300000,0.000000,0.000000,0.000000,1.000000,0.017658,0.025984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.060000,0.341530,-0.027844,0.300000,0.000000,0.000000,0.000000,1.000000,0.017495,0.026094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.070000,0.341704,-0.027582,0.300000,0.000000,0.000000,0.000000,1.000000,0.017330,0.026203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.080000,0.341876,-0.027320,0.300000,0.000000,0.000000,0.000000,1.000000,0.017165,0.026312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.090000,0.342047,-0.027056,0.300000,0.000000,0.000000,0.000000,1.000000,0.017000,0.026419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.100000,0.342216,-0.026791,0.300000,0.000000,0.000000,0.000000,1.000000,0.016833,0.026525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.110000,0.342384,-0.026526,0.300000,0.000000,0.000000,0.000000,1.000000,0.016667,0.026631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.120000,0.342550,-0.026259,0.300000,0.000000,0.000000,0.000000,1.000000,0.016499,0.026735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.130000,0.342714,-0.025991,0.300000,0.000000,0.000000,0.000000,1.000000,0.016331,0.026838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.140000,0.342876,-0.025722,0.300000,0.000000,0.000000,0.000000,1.000000,0.016162,0.026940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.150000,0.343037,-0.025452,0.300000,0.000000,0.000000,0.000000,1.000000,0.015992,0.027041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.160000,0.343196,-0.025181,0.300000,0.000000,0.000000,0.000000,1.000000,0.015822,0.027141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.170000,0.343354,-0.024909,0.300000,0.000000,0.000000,0.000000,1.000000,0.015651,0.027240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.180000,0.343509,-0.024636,0.300000,0.000000,0.000000,0.000000,1.000000,0.015479,0.027338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.190000,0.343663,-0.024363,0.300000,0.000000,0.000000,0.000000,1.000000,0.015307,0.027434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.200000,0.343815,-0.024088,0.300000,0.000000,0.000000,0.000000,1.000000,0.015135,0.027530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.210000,0.343966,-0.023812,0.300000,0.000000,0.000000,0.000000,1.000000,0.014961,0.027625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.220000,0.344115,-0.023535,0.300000,0.000000,0.000000,0.000000,1.000000,0.014788,0.027718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.230000,0.344262,-0.023258,0.300000,0.000000,0.000000,0.000000,1.000000,0.014613,0.027810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.240000,0.344407,-0.022979,0.300000,0.000000,0.000000,0.000000,1.000000,0.014438,0.027902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.250000,0.344550,-0.022700,0.300000,0.000000,0.000000,0.000000,1.000000,0.014263,0.027992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.260000,0.344692,-0.022419,0.300000,0.000000,0.000000,0.000000,1.000000,0.014086,0.028081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.270000,0.344832,-0.022138,0.300000,0.000000,0.000000,0.000000,1.000000,0.013910,0.028169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.280000,0.344970,-0.021856,0.300000,0.000000,0.000000,0.000000,1.000000,0.013732,0.028256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.290000,0.345107,-0.021573,0.300000,0.000000,0.000000,0.000000,1.000000,0.013555,0.028341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.300000,0.345241,-0.021289,0.300000,0.000000,0.000000,0.000000,1.000000,0.013376,0.028426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.310000,0.345374,-0.021004,0.300000,0.000000,0.000000,0.000000,1.000000,0.013197,0.028509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.320000,0.345505,-0.020719,0.300000,0.000000,0.000000,0.000000,1.000000,0.013018,0.028592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.330000,0.345635,-0.020432,0.300000,0.000000,0.000000,0.000000,1.000000,0.012838,0.028673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.340000,0.345762,-0.020145,0.300000,0.000000,0.000000,0.000000,1.000000,0.012658,0.028753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.350000,0.345888,-0.019857,0.300000,0.000000,0.000000,0.000000,1.000000,0.012477,0.028832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.360000,0.346012,-0.019569,0.300000,0.000000,0.000000,0.000000,1.000000,0.012295,0.028910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.370000,0.346134,-0.019279,0.300000,0.000000,0.000000,0.000000,1.000000,0.012113,0.028987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.380000,0.346254,-0.018989,0.300000,0.000000,0.000000,0.000000,1.000000,0.011931,0.029062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.390000,0.346372,-0.018698,0.300000,0.000000,0.000000,0.000000,1.000000,0.011748,0.029137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.400000,0.346489,-0.018406,0.300000,0.000000,0.000000,0.000000,1.000000,0.011565,0.029210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.410000,0.346604,-0.018114,0.300000,0.000000,0.000000,0.000000,1.000000,0.011381,0.029282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.420000,0.346716,-0.017821,0.300000,0.000000,0.000000,0.000000,1.000000,0.011197,0.029353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.430000,0.346827,-0.017527,0.300000,0.000000,0.000000,0.000000,1.000000,0.011012,0.029423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.440000,0.346937,-0.017232,0.300000,0.000000,0.000000,0.000000,1.000000,0.010827,0.029491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.450000,0.347044,-0.016937,0.300000,0.000000,0.000000,0.000000,1.000000,0.010642,0.029559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.460000,0.347150,-0.016641,0.300000,0.000000,0.000000,0.000000,1.000000,0.010456,0.029625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.470000,0.347253,-0.016344,0.300000,0.000000,0.000000,0.000000,1.000000,0.010269,0.029690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.480000,0.347355,-0.016047,0.300000,0.000000,0.000000,0.000000,1.000000,0.010083,0.029754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.490000,0.347455,-0.015749,0.300000,0.000000,0.000000,0.000000,1.000000,0.009896,0.029817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.500000,0.347553,-0.015451,0.300000,0.000000,0.000000,0.000000,1.000000,0.009708,0.029878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.510000,0.347649,-0.015152,0.300000,0.000000,0.000000,0.000000,1.000000,0.009520,0.029939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.520000,0.347743,-0.014852,0.300000,0.000000,0.000000,0.000000,1.000000,0.009332,0.029998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.530000,0.347836,-0.014552,0.300000,0.000000,0.000000,0.000000,1.000000,0.009143,0.030056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.540000,0.347926,-0.014251,0.300000,0.000000,0.000000,0.000000,1.000000,0.008954,0.030113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.550000,0.348015,-0.013950,0.300000,0.000000,0.000000,0.000000,1.000000,0.008765,0.030169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.560000,0.348101,-0.013648,0.300000,0.000000,0.000000,0.000000,1.000000,0.008575,0.030223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.570000,0.348186,-0.013345,0.300000,0.000000,0.000000,0.000000,1.000000,0.008385,0.030276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.580000,0.348269,-0.013042,0.300000,0.000000,0.000000,0.000000,1.000000,0.008195,0.030328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.590000,0.348350,-0.012739,0.300000,0.000000,0.000000,0.000000,1.000000,0.008004,0.030379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.600000,0.348429,-0.012434,0.300000,0.000000,0.000000,0.000000,1.000000,0.007813,0.030429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.610000,0.348506,-0.012130,0.300000,0.000000,0.000000,0.000000,1.000000,0.007621,0.030477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.620000,0.348582,-0.011825,0.300000,0.000000,0.000000,0.000000,1.000000,0.007430,0.030525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.630000,0.348655,-0.011519,0.300000,0.000000,0.000000,0.000000,1.000000,0.007238,0.030571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.640000,0.348726,-0.011214,0.300000,0.000000,0.000000,0.000000,1.000000,0.007046,0.030616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.650000,0.348796,-0.010907,0.300000,0.000000,0.000000,0.000000,1.000000,0.006853,0.030659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.660000,0.348863,-0.010600,0.300000,0.000000,0.000000,0.000000,1.000000,0.006660,0.030702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.670000,0.348929,-0.010293,0.300000,0.000000,0.000000,0.000000,1.000000,0.006467,0.030743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.680000,0.348993,-0.009985,0.300000,0.000000,0.000000,0.000000,1.000000,0.006274,0.030783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.690000,0.349055,-0.009677,0.300000,0.000000,0.000000,0.000000,1.000000,0.006081,0.030822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.700000,0.349114,-0.009369,0.300000,0.000000,0.000000,0.000000,1.000000,0.005887,0.030859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.710000,0.349172,-0.009060,0.300000,0.000000,0.000000,0.000000,1.000000,0.005693,0.030896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.720000,0.349228,-0.008751,0.300000,0.000000,0.000000,0.000000,1.000000,0.005499,0.030931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.730000,0.349282,-0.008442,0.300000,0.000000,0.000000,0.000000,1.000000,0.005304,0.030965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.740000,0.349334,-0.008132,0.300000,0.000000,0.000000,0.000000,1.000000,0.005109,0.030998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.750000,0.349384,-0.007822,0.300000,0.000000,0.000000,0.000000,1.000000,0.004915,0.031029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.760000,0.349433,-0.007511,0.300000,0.000000,0.000000,0.000000,1.000000,0.004719,0.031059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.770000,0.349479,-0.007201,0.300000,0.000000,0.000000,0.000000,1.000000,0.004524,0.031088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.780000,0.349523,-0.006890,0.300000,0.000000,0.000000,0.000000,1.000000,0.004329,0.031116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.790000,0.349565,-0.006578,0.300000,0.000000,0.000000,0.000000,1.000000,0.004133,0.031143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.800000,0.349606,-0.006267,0.300000,0.000000,0.000000,0.000000,1.000000,0.003937,0.031168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.810000,0.349644,-0.005955,0.300000,0.000000,0.000000,0.000000,1.000000,0.003742,0.031192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.820000,0.349681,-0.005643,0.300000,0.000000,0.000000,0.000000,1.000000,0.003545,0.031215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.830000,0.349715,-0.005331,0.300000,0.000000,0.000000,0.000000,1.000000,0.003349,0.031237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.840000,0.349748,-0.005018,0.300000,0.000000,0.000000,0.000000,1.000000,0.003153,0.031257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.850000,0.349778,-0.004705,0.300000,0.000000,0.000000,0.000000,1.000000,0.002956,0.031277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.860000,0.349807,-0.004393,0.300000,0.000000,0.000000,0.000000,1.000000,0.002760,0.031294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.870000,0.349833,-0.004080,0.300000,0.000000,0.000000,0.000000,1.000000,0.002563,0.031311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.880000,0.349858,-0.003766,0.300000,0.000000,0.000000,0.000000,1.000000,0.002366,0.031327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.890000,0.349881,-0.003453,0.300000,0.000000,0.000000,0.000000,1.000000,0.002170,0.031341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.900000,0.349901,-0.003140,0.300000,0.000000,0.000000,0.000000,1.000000,0.001973,0.031354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.910000,0.349920,-0.002826,0.300000,0.000000,0.000000,0.000000,1.000000,0.001776,0.031366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.920000,0.349937,-0.002512,0.300000,0.000000,0.000000,0.000000,1.000000,0.001578,0.031376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.930000,0.349952,-0.002198,0.300000,0.000000,0.000000,0.000000,1.000000,0.001381,0.031386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.940000,0.349964,-0.001885,0.300000,0.000000,0.000000,0.000000,1.000000,0.001184,0.031394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.950000,0.349975,-0.001571,0.300000,0.000000,0.000000,0.000000,1.000000,0.000987,0.031400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.960000,0.349984,-0.001257,0.300000,0.000000,0.000000,0.000000,1.000000,0.000789,0.031406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.970000,0.349991,-0.000942,0.300000,0.000000,0.000000,0.000000,1.000000,0.000592,0.031410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.980000,0.349996,-0.000628,0.300000,0.000000,0.000000,0.000000,1.000000,0.000395,0.031413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.990000,0.349999,-0.000314,0.300000,0.000000,0.000000,0.000000,1.000000,0.000197,0.031415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
