t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,ux,uy,uz,joint1,joint2,joint3,joint4,gripper
4.620000,0.282179,-0.016650,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019569,-0.015623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.630000,0.281984,-0.016806,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019537,-0.015506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.640000,0.281789,-0.016960,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019505,-0.015387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.650000,0.281594,-0.017114,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019473,-0.015267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.660000,0.281399,-0.017266,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019441,-0.015147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.670000,0.281205,-0.017417,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019408,-0.015025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.680000,0.281011,-0.017566,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019375,-0.014902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.690000,0.280817,-0.017715,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019341,-0.014779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.700000,0.280624,-0.017862,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019307,-0.014654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.710000,0.280431,-0.018008,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019273,-0.014528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.720000,0.280239,-0.018152,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019239,-0.014401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.730000,0.280047,-0.018296,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019204,-0.014273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.740000,0.279855,-0.018438,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019169,-0.014144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.750000,0.279663,-0.018579,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019133,-0.014014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.760000,0.279472,-0.018718,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019097,-0.013883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.770000,0.279281,-0.018856,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019061,-0.013751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.780000,0.279091,-0.018993,0.300000,0.000000,0.000000,0.000000,1.000000,-0.019025,-0.013619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.790000,0.278901,-0.019129,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018988,-0.013485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.800000,0.278711,-0.019263,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018951,-0.013350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.810000,0.278522,-0.019396,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018913,-0.013215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.820000,0.278333,-0.019527,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018875,-0.013078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.830000,0.278144,-0.019657,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018837,-0.012940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.840000,0.277956,-0.019786,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018799,-0.012802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.850000,0.277768,-0.019913,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018760,-0.012663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860000,0.277581,-0.020039,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018721,-0.012522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.870000,0.277394,-0.020164,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018681,-0.012381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.880000,0.277207,-0.020287,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018641,-0.012239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.890000,0.277021,-0.020408,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018601,-0.012097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.900000,0.276835,-0.020529,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018561,-0.011953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.910000,0.276650,-0.020648,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018520,-0.011809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.920000,0.276465,-0.020765,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018479,-0.011663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.930000,0.276280,-0.020881,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018437,-0.011517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.940000,0.276096,-0.020995,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018395,-0.011370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.950000,0.275912,-0.021108,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018353,-0.011222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.960000,0.275729,-0.021220,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018311,-0.011074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.970000,0.275546,-0.021330,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018268,-0.010924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.980000,0.275364,-0.021438,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018225,-0.010774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.990000,0.275182,-0.021545,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018182,-0.010624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,0.275000,-0.021651,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018138,-0.010472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.010000,0.274819,-0.021755,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018094,-0.010320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.020000,0.274638,-0.021857,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018050,-0.010167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.030000,0.274458,-0.021958,0.300000,0.000000,0.000000,0.000000,1.000000,-0.018005,-0.010013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.040000,0.274278,-0.022057,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017960,-0.009858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.050000,0.274099,-0.022155,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017915,-0.009703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.060000,0.273920,-0.022251,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017869,-0.009547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.070000,0.273741,-0.022346,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017823,-0.009391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.080000,0.273563,-0.022439,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017777,-0.009234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.090000,0.273386,-0.022531,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017730,-0.009076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.100000,0.273209,-0.022621,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017684,-0.008918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.110000,0.273032,-0.022709,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017636,-0.008758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.120000,0.272856,-0.022796,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017589,-0.008599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.130000,0.272680,-0.022881,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017541,-0.008438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.140000,0.272505,-0.022965,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017493,-0.008278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.150000,0.272330,-0.023047,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017445,-0.008116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.160000,0.272156,-0.023127,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017396,-0.007954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.170000,0.271983,-0.023206,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017347,-0.007791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.180000,0.271809,-0.023283,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017298,-0.007628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.190000,0.271637,-0.023358,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017248,-0.007465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.200000,0.271464,-0.023432,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017198,-0.007300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.210000,0.271293,-0.023504,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017148,-0.007136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.220000,0.271121,-0.023575,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017097,-0.006971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.230000,0.270951,-0.023644,0.300000,0.000000,0.000000,0.000000,1.000000,-0.017047,-0.006805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.240000,0.270780,-0.023711,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016995,-0.006639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.250000,0.270611,-0.023776,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016944,-0.006472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.260000,0.270442,-0.023840,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016892,-0.006305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.270000,0.270273,-0.023903,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016840,-0.006137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.280000,0.270105,-0.023963,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016788,-0.005969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.290000,0.269937,-0.024022,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016735,-0.005801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.300000,0.269770,-0.024079,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016682,-0.005632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.310000,0.269603,-0.024135,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016629,-0.005463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.320000,0.269437,-0.024188,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016576,-0.005293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.330000,0.269272,-0.024240,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016522,-0.005124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.340000,0.269107,-0.024291,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016468,-0.004953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.350000,0.268943,-0.024339,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016414,-0.004783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.360000,0.268779,-0.024386,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016359,-0.004612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.370000,0.268615,-0.024432,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016304,-0.004440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.380000,0.268453,-0.024475,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016249,-0.004269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.390000,0.268290,-0.024517,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016193,-0.004097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.400000,0.268129,-0.024557,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016138,-0.003925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.410000,0.267968,-0.024596,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016082,-0.003752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.420000,0.267807,-0.024632,0.300000,0.000000,0.000000,0.000000,1.000000,-0.016025,-0.003579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.430000,0.267647,-0.024667,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015969,-0.003406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.440000,0.267488,-0.024700,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015912,-0.003233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.450000,0.267329,-0.024732,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015854,-0.003060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.460000,0.267171,-0.024762,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015797,-0.002886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.470000,0.267013,-0.024790,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015739,-0.002712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.480000,0.266856,-0.024816,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015681,-0.002538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.490000,0.266699,-0.024840,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015623,-0.002364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.500000,0.266543,-0.024863,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015564,-0.002189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.510000,0.266388,-0.024884,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015506,-0.002015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.520000,0.266233,-0.024903,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015446,-0.001840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.530000,0.266079,-0.024921,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015387,-0.001665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.540000,0.265926,-0.024937,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015327,-0.001490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.550000,0.265773,-0.024951,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015267,-0.001315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.560000,0.265620,-0.024963,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015207,-0.001140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.570000,0.265468,-0.024973,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015147,-0.000965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.580000,0.265317,-0.024982,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015086,-0.000789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.590000,0.265167,-0.024989,0.300000,0.000000,0.000000,0.000000,1.000000,-0.015025,-0.000614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.600000,0.265017,-0.024995,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014964,-0.000439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.610000,0.264868,-0.024998,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014902,-0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.620000,0.264719,-0.025000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014841,-0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.630000,0.264571,-0.025000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014779,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.640000,0.264423,-0.024998,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014716,0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.650000,0.264276,-0.024995,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014654,0.000439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.660000,0.264130,-0.024989,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014591,0.000614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.670000,0.263985,-0.024982,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014528,0.000789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.680000,0.263840,-0.024973,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014465,0.000965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.690000,0.263695,-0.024963,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014401,0.001140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.700000,0.263552,-0.024951,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014337,0.001315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.710000,0.263409,-0.024937,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014273,0.001490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.720000,0.263266,-0.024921,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014209,0.001665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.730000,0.263124,-0.024903,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014144,0.001840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.740000,0.262983,-0.024884,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014079,0.002015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.750000,0.262843,-0.024863,0.300000,0.000000,0.000000,0.000000,1.000000,-0.014014,0.002189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.760000,0.262703,-0.024840,0.300000,0.000000,0.000000,0.000000,1.000000,-0.013949,0.002364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.770000,0.262564,-0.024816,0.300000,0.000000,0.000000,0.000000,1.000000,-0.013883,0.002538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.780000,0.262425,-0.024790,0.300000,0.000000,0.000000,0.000000,1.000000,-0.013818,0.002712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.790000,0.262287,-0.024762,0.300000,0.000000,0.000000,0.000000,1.000000,-0.013751,0.002886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
