t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,ux,uy,uz,joint1,joint2,joint3,joint4,gripper
1.418999999999999950e+01,1.749674330976326020e-01,8.933951901386708028e-02,7.464523428222962220e-01,7.995463324341281486e-02,9.553544703348051947e-02,7.995463324341281486e-02,9.889830593119052216e-01,-1.828754467820131735e-02,1.480531901738163514e-03,1.276933057663409699e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.420000000000000107e+01,1.747844941622889725e-01,8.935417600447502495e-02,7.465797629580855910e-01,7.999489541008047988e-02,9.559335595381326933e-02,7.999489541008047988e-02,9.889709519061458121e-01,-1.830021883890836643e-02,1.450850100633005457e-03,1.271469416390114127e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.421000000000000085e+01,1.746014287208544347e-01,8.936853601587974039e-02,7.467066367055742448e-01,8.003513174502717431e-02,9.565124032973150447e-02,8.003513174502717431e-02,9.889588442379673161e-01,-1.831284586396725311e-02,1.421136097878167304e-03,1.266005294646710411e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.422000000000000064e+01,1.744182372450096274e-01,8.938259872643258830e-02,7.468329640170149331e-01,8.007534224590034944e-02,9.570910013946223871e-02,8.007534224590034944e-02,9.889467363204644812e-01,-1.832542568858397392e-02,1.391389967100864489e-03,1.260540698426182438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.423000000000000043e+01,1.742349202070827552e-01,8.939636381522175768e-02,7.469587448452594813e-01,8.011552691035730978e-02,9.576693536124186723e-02,8.011552691035730978e-02,9.889346281667296124e-01,-1.833795824807554764e-02,1.361611782041416419e-03,1.255075633720403872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.424000000000000021e+01,1.740514780800481165e-01,8.940983096207341663e-02,7.470839791437590138e-01,8.015568573606533798e-02,9.582474597331612498e-02,8.015568573606533798e-02,9.889225197898529052e-01,-1.835044347787417873e-02,1.331801616558797585e-03,1.249610106522358599e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.425000000000000000e+01,1.738679113375252716e-01,8.942299984755293363e-02,7.472086668665639531e-01,8.019581872070148665e-02,9.588253195394018380e-02,8.019581872070147277e-02,9.889104112029230009e-01,-1.836288131352170616e-02,1.301959544632025345e-03,1.244144122825585619e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.425999999999999979e+01,1.736842204537776824e-01,8.943587015296605713e-02,7.473328079683241310e-01,8.023592586195280041e-02,9.594029328137865242e-02,8.023592586195280041e-02,9.888983024190272086e-01,-1.837527169067931787e-02,1.272085640353221025e-03,1.238677688624734152e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.426999999999999957e+01,1.735004059037116853e-01,8.944844156035999805e-02,7.474564024042888999e-01,8.027600715751612159e-02,9.599802993390552097e-02,8.027600715751612159e-02,9.888861934512493956e-01,-1.838761454512477522e-02,1.242179977933854929e-03,1.233210809914453421e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.428000000000000114e+01,1.733164681628751869e-01,8.946071375252473423e-02,7.475794501303070216e-01,8.031606260509818740e-02,9.605574188980428585e-02,8.031606260509818740e-02,9.888740843126727631e-01,-1.839990981273992299e-02,1.212242631701970774e-03,1.227743492688837534e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429000000000000092e+01,1.731324077074568868e-01,8.947268641299403746e-02,7.477019511028266674e-01,8.035609220241551887e-02,9.611342912736781097e-02,8.035609220241550499e-02,9.888619750163781807e-01,-1.841215742952873047e-02,1.182273676102185700e-03,1.222275742943645938e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.430000000000000071e+01,1.729482250142846123e-01,8.948435922604677795e-02,7.478239052788957508e-01,8.039609594719450414e-02,9.617109162489843877e-02,8.039609594719450414e-02,9.888498655754442979e-01,-1.842435733161451594e-02,1.152273185694302482e-03,1.216807566675748298e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.431000000000000050e+01,1.727639205608245965e-01,8.949573187670792351e-02,7.479453126161618171e-01,8.043607383717138459e-02,9.622872936070803185e-02,8.043607383717138459e-02,9.888377560029478763e-01,-1.843650945522468110e-02,1.122241235154003425e-03,1.211338969881459171e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.432000000000000028e+01,1.725794948251801186e-01,8.950680405074985801e-02,7.480661730728720427e-01,8.047602587009217157e-02,9.628634231311788971e-02,8.047602587009217157e-02,9.888256463119643458e-01,-1.844861373670875215e-02,1.092177899277013697e-03,1.205869958558203336e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.433000000000000007e+01,1.723949482860904214e-01,8.951757543469346379e-02,7.481864866078734577e-01,8.051595204371267411e-02,9.634393046045880427e-02,8.051595204371268799e-02,9.888135365155654721e-01,-1.846067011253282875e-02,1.062083252969386882e-03,1.200400538702850461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.433999999999999986e+01,1.722102814229294621e-01,8.952804571580924575e-02,7.483062531806126128e-01,8.055585235579848513e-02,9.640149378107104594e-02,8.055585235579849901e-02,9.888014266268225771e-01,-1.847267851927680837e-02,1.031957371255137756e-03,1.194930716312825325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.434999999999999964e+01,1.720254947157048853e-01,8.953821458211856654e-02,7.484254727511360228e-01,8.059572680412503687e-02,9.645903225330447472e-02,8.059572680412503687e-02,9.887893166588044291e-01,-1.848463889363299861e-02,1.001800329274854517e-03,1.189460497386662929e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.435999999999999943e+01,1.718405886450568021e-01,8.954808172239474284e-02,7.485441452800899453e-01,8.063557538647744827e-02,9.651654585551838750e-02,8.063557538647744827e-02,9.887772066245780200e-01,-1.849655117241583158e-02,9.716122022843109995e-04,1.183989887923453388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.437000000000000099e+01,1.716555636922565686e-01,8.955764682616425276e-02,7.486622707287207135e-01,8.067539810065060824e-02,9.657403456608162906e-02,8.067539810065059436e-02,9.887650965372069001e-01,-1.850841529255076168e-02,9.413930656537727870e-04,1.178518893922841926e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.438000000000000078e+01,1.714704203392057869e-01,8.956690958370781830e-02,7.487798490588745137e-01,8.071519494444916176e-02,9.663149836337260601e-02,8.071519494444916176e-02,9.887529864097548415e-01,-1.852023119108259230e-02,9.111429948679972135e-04,1.173047521383918657e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.439000000000000057e+01,1.712851590684349168e-01,8.957586968606161271e-02,7.488968802329974972e-01,8.075496591568750993e-02,9.668893722577928673e-02,8.075496591568750993e-02,9.887408762552812869e-01,-1.853199880517408804e-02,8.808620655262333621e-04,1.167575776306328805e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.440000000000000036e+01,1.710997803631023051e-01,8.958452682501834297e-02,7.490133642141357795e-01,8.079471101218975437e-02,9.674635113169920142e-02,8.079471101218975437e-02,9.887287660868453454e-01,-1.854371807210319911e-02,8.505503533422220652e-04,1.162103664690827820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441000000000000014e+01,1.709142847069928528e-01,8.959288069312845715e-02,7.491293009659356628e-01,8.083443023178968345e-02,9.680374005953937266e-02,8.083443023178968345e-02,9.887166559175025737e-01,-1.855538892926444916e-02,8.202079341462775730e-04,1.156631192538726260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441999999999999993e+01,1.707286725845170161e-01,8.960093098370126852e-02,7.492446904526435247e-01,8.087412357233081384e-02,9.686110398771652363e-02,8.087412357233081384e-02,9.887045457603071963e-01,-1.856701131416893524e-02,7.898348838832058849e-04,1.151158365851334686e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.442999999999999972e+01,1.705429444807094741e-01,8.960867739080612127e-02,7.493595326391059297e-01,8.091379103166634890e-02,9.691844289465692541e-02,8.091379103166634890e-02,9.886924356283114390e-01,-1.857858516444710339e-02,7.594312786088353029e-04,1.145685190628853434e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.443999999999999950e+01,1.703571008812280740e-01,8.961611960927344522e-02,7.494738274907692954e-01,8.095343260765915094e-02,9.697575675879639701e-02,8.095343260765915094e-02,9.886803255345647523e-01,-1.859011041785152418e-02,7.289971944914042101e-04,1.140211672874258397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.445000000000000107e+01,1.701711422723524436e-01,8.962325733469594935e-02,7.495875749736807814e-01,8.099304829818181062e-02,9.703304555858051350e-02,8.099304829818179674e-02,9.886682154921151433e-01,-1.860158701224301492e-02,6.985327078191938543e-04,1.134737818591080583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.446000000000000085e+01,1.699850691409832137e-01,8.963009026342982910e-02,7.497007750544875115e-01,8.103263810111643872e-02,9.709030927246431464e-02,8.103263810111643872e-02,9.886561055140075105e-01,-1.861301488560174189e-02,6.680378949894261176e-04,1.129263633780630549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.447000000000000064e+01,1.697988819746404088e-01,8.963661809259573787e-02,7.498134277004369075e-01,8.107220201435488827e-02,9.714754787891249910e-02,8.107220201435490214e-02,9.886439956132853091e-01,-1.862439397603554703e-02,6.375128325152024100e-04,1.123789124445329080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.448000000000000043e+01,1.696125812614625028e-01,8.964284052008013315e-02,7.499255328793765774e-01,8.111174003579868508e-02,9.720476135639954940e-02,8.111174003579868508e-02,9.886318858029893297e-01,-1.863572422176051901e-02,6.069575970213403338e-04,1.118314296589817403e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.449000000000000021e+01,1.694261674902051984e-01,8.964875724453616468e-02,7.500370905597548710e-01,8.115125216335888902e-02,9.726194968340948210e-02,8.115125216335888902e-02,9.886197760961590308e-01,-1.864700556112180996e-02,5.763722652409042357e-04,1.112839156218181635e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000000e+01,1.692396411502400666e-01,8.965436796538495123e-02,7.501481007106202137e-01,8.119073839495617728e-02,9.731911283843601435e-02,8.119073839495617728e-02,9.886076665058304291e-01,-1.865823793257143093e-02,5.457569140297768850e-04,1.107363709334507895e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.450999999999999979e+01,1.690530027315537698e-01,8.965967238281676022e-02,7.502585633016217725e-01,8.123019872852085821e-02,9.737625079998249444e-02,8.123019872852085821e-02,9.885955570450379870e-01,-1.866942127468768087e-02,5.151116203507000169e-04,1.101887961942882299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.451999999999999957e+01,1.688662527247463130e-01,8.966467019779196523e-02,7.503684783030087901e-01,8.126963316199284360e-02,9.743336354656206844e-02,8.126963316199284360e-02,9.885834477268135023e-01,-1.868055552617237103e-02,4.844364612774376688e-04,1.096411920047390964e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.453000000000000114e+01,1.686793916210303224e-01,8.966936111204230897e-02,7.504778456856312507e-01,8.130904169332156539e-02,9.749045105669745803e-02,8.130904169332155151e-02,9.885713385641872186e-01,-1.869164062582862051e-02,4.537315140003272962e-04,1.090935589654340454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
